u,v,freq
1724818430,5366271744,6.0
1726087251,816268551,159.5
816268551,816268555,131.0
1724839717,1724839702,27.5
1724839702,1724839711,114.0
11777887443,1726087286,3.0
1833668084,1833668080,40.0
2651532111,1833767218,9.0
1833767218,1726081584,35.5
1726081584,1726081585,65.0
1726081585,5366271807,93.5
5366271807,5366271803,97.5
5366271803,1833767227,130.0
1833767227,1726087286,15.0
1724828373,2651532103,114.5
2651532103,5366271792,165.5
5366271792,7496477089,179.5
7496477089,7496477088,155.0
1724818393,1724818421,71.5
1726081569,1724842285,11.0
1724842285,1724842289,13.0
5366271804,5366271803,5.0
1833767212,1724840176,58.5
1724840176,1726081577,61.5
1724842294,1724839742,43.0
1724839742,1724839739,78.5
2651532096,1724833790,194.5
1724839743,1724840203,32.0
1837120316,1837120319,10.0
1837120319,1724839744,12.0
1724839744,816268553,58.5
816268553,1726087237,58.5
1726087237,1726087251,62.5
5366271799,1726081073,7.0
1833668040,1724842220,26.0
1724842296,5366271797,2.0
5366271797,1726081075,7.0
5366271739,5366271773,10.0
5366271773,5366271775,16.0
1726085533,1726081575,42.5
1724818441,1724818421,117.5
5366271945,5366271949,2.0
5366271949,5366271946,6.0
5366271946,1726087269,170.0
1726087269,1833767211,171.0
1724842218,1724842258,49.5
1724840193,1724840183,7.0
1724840183,1724842296,195.5
1724842296,1724842269,83.5
1833668050,1833668067,13.0
1833668067,1833668039,42.5
1833668039,1726087226,15.0
1726087226,1724842274,15.0
1724842274,1833668040,15.0
1724842220,1724842269,14.0
1724842269,1724840193,5.0
1724840193,1833668080,7.0
2651531288,2651531252,76.5
2651531252,1724818428,204.0
1724818428,1724818423,201.0
5366271745,5366271744,117.5
1833767222,1833767211,38.5
2651532104,1724818409,49.0
1724818409,5366271751,59.0
5366271751,5366271750,89.5
1724842218,2988178889,8.0
2988178889,1726081076,48.5
1726081076,1726081578,106.5
1726081578,1726081583,74.0
1726081583,1724840168,74.0
1724840168,1724840169,74.0
1724840169,1833597786,74.0
1833767208,1833668086,6.0
1833668086,11777887441,21.0
1724842226,1833668026,37.5
5366373388,5366373387,10.0
1724833796,1724833790,42.0
2651532108,2651532106,13.0
2651532106,2651532103,33.0
5366271763,2651532109,39.5
5366271938,1726087286,122.5
1833668039,1833767222,28.5
1833767216,1833767213,144.0
1833767213,5366271946,163.0
1833759897,1833756378,22.0
1833756378,5366373387,101.0
1724839720,1726081070,33.0
1724839738,1724839730,2.0
1724839730,1833668059,29.5
5366271743,5366271740,39.5
5366271740,1724828299,115.5
1724828299,7496477090,83.0
7496477090,2651532100,78.0
2651532100,5366271793,77.0
5366271793,7496477089,151.0
2988178887,1726081069,199.0
1724839736,1726085533,6.0
1833767223,1833767211,48.5
1724842299,1724836526,6.0
1724836526,1724842294,13.0
1833668036,1724842289,7.0
7496477090,1724828239,6.0
1724828239,1724828371,6.0
1724828371,5366271745,7.0
5366271745,1724818448,30.5
1724818448,2651531252,286.0
1724842291,1724842289,22.0
1724833703,5366271750,7.0
5366271923,5366271927,101.5
5366271927,1833767216,132.0
1724840176,1833668080,14.0
1724842226,1726088329,1.0
1726088329,1724842300,138.0
1724842300,1724842287,28.5
816268548,816268538,24.5
816268538,818467730,27.5
818467730,5366271966,72.5
5366271966,5366271965,50.0
816268546,816268536,28.5
816268536,1726088323,30.5
1833767215,1726081580,6.0
1726081580,1833767213,12.0
1724839706,2988178891,55.0
1833668040,11786236224,3.0
11786236224,11786236225,3.0
11786236225,1724842274,4.0
1724842274,1726087226,51.5
1726087226,1833668086,53.5
11777887441,11777887443,1.0
11777887443,5366271934,1.0
1724839741,1726081577,86.5
1726088306,1724842274,19.0
1833668047,1833668074,71.5
1833668074,1833767208,60.0
1833767208,1833767227,60.0
1724839717,1724839743,17.0
1724840183,1726081075,15.0
5366271805,5366271806,16.0
5366271806,5366271814,24.0
5366271814,5366271937,113.5
5366271937,5366271938,114.5
1726087286,1833767227,22.0
1726081569,1724842268,67.0
5366271782,5366271783,11.0
5366271783,5366271793,74.0
1833756384,1833756400,39.5
2651532111,1724839728,9.0
1724839728,1724833796,21.0
5366271923,1833767212,19.0
1724842303,1833668052,3.0
5366271926,1726087211,36.5
1726087211,1833767226,40.5
1833767226,5366271923,94.5
1724842238,1833668084,22.0
1724839722,1724839719,2.0
1724839719,1724839740,10.0
1724839740,1833668081,43.5
1833668081,1833668068,36.5
1833668068,1724828373,43.5
2651532114,5366271779,64.0
5366271779,2651532100,8.0
1724842292,1724840183,86.5
1726081568,2651532097,12.0
2651532097,2651532096,62.0
1724839738,1724828373,12.0
1724836527,1833668093,2.0
4580707314,1833613100,1.0
5366271931,1833767223,40.5
1833756379,1833756392,2.0
1833756392,1726085531,3.0
1726085531,1726085516,3.0
1724839706,1724836527,7.0
5366271795,2651532106,6.0
1724839706,1724839707,2.0
1724818408,2651532098,53.0
11786236225,1724842287,10.0
1724839742,1724839720,6.0
2651532099,5366271740,64.0
5366271932,5366271934,4.0
5366271934,11777887443,4.0
5366271797,1724842296,29.5
5366271779,5366271783,60.0
2651532116,2651532109,36.5
1724839741,1833668059,3.0
1833668059,1724839730,3.0
1724839730,1833668068,3.0
1724818455,1724818441,77.5
1724818441,1724828332,54.0
1724828332,1724833817,54.0
1724839744,5366373388,6.0
5366373387,1833756386,76.0
7496477090,1724828299,128.5
816268545,816268546,56.0
816268546,1726088322,54.0
1726088322,1833668027,54.0
1833668027,4379980123,54.0
4379980123,4379980122,54.0
4379980122,1724842256,76.5
1724842256,1724842223,77.5
1724839710,1726081575,64.0
5366271928,5366271931,13.0
11786236224,1833668040,5.0
1724839722,1833767216,5.0
1833767216,1833767215,4.0
1833767215,1726081568,5.0
1833668036,1726081072,8.0
1726087225,5366373386,24.5
5366373386,1833756378,36.5
1833613121,1833613097,14.0
1833613097,1833598504,14.0
11777887441,1726087286,1.0
5366271746,1724828239,58.0
1724828239,7496477090,104.0
816268536,816268537,141.0
1724818432,5366271759,69.0
1833668081,1724839741,31.5
1724842238,1724842292,69.5
1726081577,1724840203,14.0
5366271753,5366271752,6.0
5366271752,1726085516,21.0
1726085500,5366271752,10.0
1726085516,1726085531,7.0
1726085531,1833756389,7.0
1724818378,1724818432,28.5
1726088306,1724842226,23.5
1724842262,1833668026,50.0
1833756392,1833756400,3.0
1724842301,1833668024,78.5
1724839743,1726081072,8.0
1724842301,1726081073,92.0
1726081073,5366271799,2.0
5366271799,5366271797,28.5
1724818440,2651532098,78.5
1726085533,1726085500,4.0
1726081578,2988178887,167.5
1833668024,1833668052,4.0
1724842294,1726081070,7.0
5366271745,1724828371,23.5
1724828371,2651532109,27.5
1724818386,5366271746,23.5
5366271809,5366271814,83.5
1724840176,1833767212,2.0
1833767212,5366271923,2.0
816268547,816268537,27.5
1833756386,1724839744,48.5
5366271946,5366271949,4.0
5366271949,5366271932,4.0
5366271932,5366271938,5.0
1724842287,1724842226,5.0
1833767226,1724840176,2.0
5366271800,5366271802,2.0
5366271802,1833767224,2.0
1833767224,1837120316,5.0
1726087283,1833759897,9.0
1724828332,1724818441,4.0
816268554,1726087251,3.0
1724833708,1724828332,167.5
1833756379,1833756384,26.5
1724842268,2988178888,1.0
1724839719,5366271927,1.0
5366271815,5366271809,47.0
1726087286,11777887441,3.0
1724839705,1724839728,6.0
2651532110,1724828373,50.0
5366271801,1726081585,4.0
5366271754,5366271756,24.5
1724828280,2651532114,30.5
1724842291,1726081076,29.5
1724839707,1833668076,27.5
7496477089,5366271793,1.0
5366271751,1724818408,23.5
1724818393,1724818428,1.0
1724818428,2651531252,46.0
1833756383,1833756398,3.0
5366271798,5366271799,25.5
1724818409,1724833790,23.5
5366271819,5366271809,6.0
1833668084,1726081577,4.0
1726081577,1724840176,3.0
1833613094,1833613117,5.0
5366271760,5366271756,47.0
5366271761,1726085516,3.0
1724839730,1724839738,1.0
1724818386,1724818448,70.5
1724842297,1724842256,23.5
1724818433,1724828265,60.0
1724828263,2651532108,2.0
1724839709,2988178890,4.0
5366271800,1726081584,23.5
2651532108,1724828280,29.5
1724828280,2651532096,29.5
1724818408,5366271751,4.0
5366271784,5366271782,5.0
1724828366,1724828265,2.0
1724839705,1833767218,2.0
1833767218,1833767224,2.0
5366271745,5366271746,1.0
2988178888,1724842268,1.0
1724842249,1724842262,23.5
1726081075,5366271797,3.0
5366271934,1833767222,2.0
5366271799,5366271798,1.0
5366271764,5366271763,25.5
2651532109,1724833773,25.5
5366271761,5366271760,2.0
5366271760,1726081574,2.0
1726081574,5366271750,2.0
1724828366,1724828280,3.0
1833767218,1724839705,3.0
1724818378,1724818440,7.0
769477173,769477170,1.0
769477170,769477164,68.5
769477164,769477161,113.5
769477161,769477160,473.5
769477160,818467525,566.5
818467525,5366271965,570.5
1726081072,1724839743,1.0
5366271798,1724842303,1.0
1726081574,5366271760,1.0
5366271760,5366271759,1.0
10236735138,1726081070,1.0
1724839736,1837120319,2.0
1724833817,1724828332,2.0
1724828332,1724800712,1.0
1724800712,1724800713,23.5
1833668048,1833668074,1.0
5366271793,2651532100,1.0
1724818412,5366271744,33.5
1726088329,1724842262,23.5
1724800721,1724800712,1.0
1833668052,1724842287,1.0
5366271756,5366271760,1.0
5366271760,5366271761,1.0
5131675632,5131675635,19.0
5131675635,1719405636,35.0
1719405636,1719405675,35.0
1719405675,2651531212,41.0
5139984261,5139984262,24.5
5139984262,5139984260,31.5
5139984260,1719405630,43.5
2401090899,2401090903,206.5
2401090903,2401090901,251.5
5131675658,1719405687,154.5
1719405687,2651531230,188.5
2651531230,1719405627,154.5
1719405627,5139984274,158.5
5139984274,5139984271,184.0
5139984271,5139984268,157.5
5139984268,5139984276,158.5
5139984276,5139984275,157.5
5139984275,1719405725,180.0
1719405725,5139984266,198.0
5139984266,2651531222,231.0
1724828289,1724828242,5.0
1724828242,1724818390,29.5
5131675661,2651531212,133.5
2651531212,1719405898,61.0
5131675632,8220066863,84.0
1719405232,2651531244,173.0
2651531231,1719403972,823.0
5314321445,5314321448,66.5
5314321448,1719405290,62.5
5139984272,5139984271,15.0
5131675646,1719405768,6.0
5131675659,5131675661,60.5
10538290385,10538290387,8.0
10538290387,5131675631,17.0
5131675631,5131675629,38.5
5314504875,1719403561,453.5
1719403561,5314504876,554.0
5314504876,1725483733,699.5
1725483733,8479087711,722.0
8479087711,1719404381,722.0
1719404381,2651531231,767.0
5131675635,5131675632,36.5
5314321443,1719405323,17.0
1719405323,5314321445,30.0
5314321448,5314321446,31.0
5131675657,5131675658,60.5
5131675658,5131675659,54.5
5131675659,5131675658,52.0
2651531229,2651531282,6.0
2651531282,2651531290,10.0
2651532116,1724818412,10.0
2651531300,1719403618,5.0
1719403618,1726091262,21.0
1726091262,1833756962,39.0
5139984270,5139984276,27.0
5139984266,1724804167,4.0
1719405914,1719405759,4.0
1719405759,5139984275,26.5
5139984275,5139984276,7.0
5314321443,1719405636,4.0
1719405636,5131675635,4.0
2651531207,1724818457,87.5
1719404952,1719404967,95.0
8220066859,3921633176,35.5
3921633176,5131675674,39.5
5131675674,5131675669,39.5
5131675669,5131675664,39.5
5131675664,5131675666,40.5
5131675666,5131675667,40.5
2401090902,2401090899,91.0
2401090899,8479087690,91.0
8479087690,8220066863,91.0
3307301096,8479087690,16.0
8479087690,2401090899,174.5
2651531272,2651531244,275.0
5139984269,5139984268,9.0
5139984268,5139984271,10.0
1719405736,5131675646,121.5
5131675643,1724796451,64.0
2651531293,2651531217,7.0
2651531217,2651531244,15.0
1724828334,2651531207,30.5
5131675631,8220066859,5.0
1724818388,1719405232,15.0
5139984267,5139984272,5.0
1724818445,1724818393,94.0
1724818393,1724818411,259.5
2651531236,1724818443,127.5
1724796448,5131675637,321.0
5131675637,5131675636,73.5
5131675636,1719405736,118.5
5139984259,1719405433,11.0
1719405433,1719405630,101.0
2651531289,1724818443,61.0
1724828334,2651531293,5.0
5139984262,5139984274,3.0
5139984278,5139984277,8.0
5139984277,5139984270,10.0
2401090901,3307301094,171.5
5314504895,8771189941,188.5
8771189941,8641966965,211.0
8641966965,8771189944,188.5
8771189944,8479087693,211.0
8479087693,5314504888,233.5
1719405627,1719405425,2.0
1719403616,1719403601,2.0
1719403601,1719403401,118.5
1719403401,1833756962,455.5
1724818457,1724818443,52.0
2651531293,1724828242,1.0
1719404645,1719404675,53.0
1719405736,1719405913,25.5
5139984269,5139984270,5.0
5314901858,2651531296,138.0
1719405898,2651531212,4.0
2401090905,1719405232,147.0
2651531287,2651531286,11.0
2651531286,2651531283,11.0
2651531283,2651531268,35.5
2651531268,2651531295,67.0
2651531295,5314504876,95.5
5314504874,5314504875,108.0
5314504883,1719404986,46.0
1719404986,3921633176,158.5
3921633176,8220066859,158.5
8220066859,8479087690,158.5
2651531229,2651531242,27.5
2651531251,5314504895,83.0
1724818429,1724818413,137.0
1724818413,1724818407,294.5
1724818407,1724800714,227.0
1724800714,1724800720,227.0
1724800720,1724796451,227.0
5131675629,8221678536,33.5
8221678536,8220066863,33.5
2651531300,2651531242,2.0
2651531231,1719404381,6.0
1719404381,1719404675,4.0
1724818407,1724818421,139.0
2651531293,2651531236,74.5
1724818443,1724818390,23.5
5366271762,2651532116,23.5
1719405917,1719405916,7.0
1719405916,1719405768,7.0
2651531215,1719404956,2.0
1719404956,1719405258,24.5
2651531249,1719405258,24.5
1724818411,1724818430,70.5
1724818430,1724818384,70.5
1719405636,2651531230,23.5
1719404967,1719404952,1.0
1719404952,1719405323,1.0
5139984261,5139984259,46.0
5314321446,5314321448,1.0
1724818440,1724818433,4.0
1724818433,1724828289,4.0
5139984273,1719405630,23.5
1719403855,2651531289,1.0
5314901857,5314901858,113.5
819930580,1916983587,3.0
1916983587,819930593,271.5
5684466809,1837550068,311.0
5461837511,2417795453,13.0
2417795453,2417795450,131.0
5684466802,734859104,74.0
734859104,1255334363,170.5
1255334363,5689623850,170.5
5689623850,260745451,251.0
260745451,731718065,255.0
731718065,1255333928,248.0
1255333928,1255333939,85.0
1255334036,1983142147,14.0
1983142147,1255334111,83.0
1255334111,2393566469,53.5
819930604,819930602,148.0
819930602,2417795413,197.0
786432132,5461837469,129.0
5461837469,5461837465,136.0
5461837465,5461837464,150.0
5461837464,761870502,237.5
761870502,1916983162,242.0
8370164575,8370164576,13.0
8370164576,2393566487,18.0
1836148319,761870526,54.0
819930572,2417795419,76.0
2417795419,2417795414,145.0
5461837464,761870505,8.0
761870505,8307792441,12.0
8307792441,1836148281,22.0
1836148281,1836148321,79.0
1836148321,2393576237,197.5
2393566464,2393566467,34.0
5684345407,2434635609,159.0
2434635609,2434635595,212.0
1836148287,1836148322,39.0
1836148322,8370165464,47.0
8370165464,8370165463,137.0
1835999884,786432131,29.5
786432131,786432130,63.0
786432130,786432118,89.5
786432118,786432115,96.5
786432115,602611277,102.5
602611277,1835991826,213.0
1835991826,5461837453,278.5
5461837453,5461837452,287.5
1255334438,354173195,160.0
354173195,819930598,89.5
819930598,5461837428,91.5
5461837428,819930599,99.5
819930599,5461837441,123.0
5461837441,5461837443,101.5
5461837443,5461837431,102.5
5461837431,819930600,16.0
5457249571,5185653431,60.0
5185653431,5185653432,139.5
2417795404,2417795405,13.0
2417795405,2434635580,16.0
2434635580,819930598,6.0
819930598,354173195,6.0
354173195,354173232,77.5
354173232,354173072,124.5
2393576237,1836148321,24.5
1836148321,2393566472,67.0
1836148280,819930592,16.0
819930592,819930591,65.5
5461837424,2393578183,18.0
2393578183,761018786,43.0
761018786,602611269,43.0
602611269,761018784,43.0
761018784,1835991888,43.0
1835991888,1835991940,43.0
1835991940,1835991826,43.0
5457249568,5457249569,86.5
5457249569,5457249567,152.5
5457249567,5185653432,163.5
1835991898,5461837451,74.5
5461837451,11432354365,80.5
11432354365,1835991884,104.5
1835991884,602611277,109.5
260745468,2393566491,137.5
8307791268,2393566457,18.0
2393566457,8307791168,23.0
8307791168,8307791167,19.0
2417763279,5692098839,212.5
5692098839,1255333937,242.0
2417795448,260745447,34.5
260745447,819930602,93.5
819930602,819930600,105.5
819930600,5461837431,105.5
5461837431,5461837432,199.0
5461837432,5461837434,364.5
8307791270,2393566462,11.0
2393566462,8307791271,2.0
8307791271,2393566470,18.0
2393566470,8307791276,19.0
8307791276,5461837529,24.0
5461837529,2393566476,6.0
819930587,5461837502,111.5
5461837502,2393578178,163.0
2393578178,2393531119,186.0
2393531119,2393531118,115.0
1833741449,1836100388,57.0
2417795431,819930604,89.5
5461837512,2417795450,63.0
1836148326,2393531111,64.5
2393531111,5461837510,107.0
5461837510,2393566489,114.0
2393566489,8370165034,147.0
2393531112,2393531117,11.0
5692098837,2417763279,31.5
5689422393,5684466802,59.0
1836148298,8370164576,3.0
8370165026,2393566489,17.0
5461837433,5461837432,124.5
3982176547,3982176553,11.0
3982176553,5459897069,50.5
5461837479,5461837478,34.5
5461837478,761018779,37.5
761018779,761018777,34.5
761018777,761018764,116.0
761018764,761018762,219.0
761018762,1916982838,242.5
1916982838,5461837421,250.5
8307791275,8307791276,5.0
5461837529,2393566468,27.0
2393566468,2434635590,33.0
2434635590,8307791295,36.0
8307791295,8307791288,42.0
5461837527,5461837528,27.5
1833741466,5684345407,150.0
8307791168,2393566467,9.0
1836148294,5461837512,36.5
2417795446,2417795438,44.5
2417795438,5461837437,72.0
5461837437,5461837436,74.0
5461837436,5461837433,111.5
2393566458,2393566488,142.0
2393566488,8370165318,103.5
8370165318,1836148316,156.0
1836148309,2393566473,62.5
2393566473,2393530877,171.0
2393530877,2393566487,209.5
2393566474,2393566473,33.5
8370164996,2393566490,16.0
3982176541,1916983659,33.5
1916983659,1916983587,125.0
1836148286,761870524,19.0
761870524,761870523,42.0
761870523,761870526,166.0
1916983113,1916983135,146.0
1916983135,1916983182,240.5
1916983182,8307792589,240.5
8307792589,1916983162,88.5
260745474,2393566467,3.0
2393566467,8307791168,3.0
8307792672,1836046824,18.0
1836046824,1836148324,36.0
1836148324,2417795450,20.0
5689422390,5684466808,9.0
5684466808,5684466809,19.0
1916983140,1916983113,28.5
819930589,1835991880,50.0
1835991880,5461837424,84.5
5461837424,5461837423,84.5
5461837423,1835991906,166.0
8370164637,8370164638,32.0
8370164638,1836148319,42.0
8307791052,1916983007,6.0
1916983007,5461837462,11.0
5461837462,1916983015,91.5
