u,v,freq
2442666222,2442666166,246.5
2442666166,6297929475,272.0
3921261327,3921261298,72.0
3921261298,5429107182,310.5
5429107182,3921261263,353.0
5429168463,12513678450,12.0
1036094759,2442666097,54.0
7633181086,7633181089,60.5
7633181089,7633173784,66.5
2394600227,2394600290,101.5
2624418088,1889955410,37.5
1889955410,3921261302,48.5
3921261302,3921261298,145.0
1712586721,1712586727,67.0
1712586727,2393600631,94.5
2393600631,11346602802,549.5
11346602802,1989772706,549.5
1989772706,3467842957,551.5
3467842957,11346602801,599.5
11346602801,1989772725,614.5
1989772725,674275380,724.5
674275380,1989772753,794.0
1989772753,1989772811,1023.0
1989772811,1989772831,1090.5
5429107185,1835527154,113.0
1835527154,1835527279,151.5
1835527279,1835527243,241.5
1989772497,1989772484,437.5
1989772484,2393595686,435.5
2393595686,4102573362,435.5
4102573362,2393595604,435.5
2393595604,4102573295,438.5
4102573295,4102573321,602.0
5429168475,1889955396,184.0
1889955289,4464212553,64.0
3467842960,2393621415,480.0
1890244382,2442666186,48.0
2442666186,2442666148,240.0
2442666148,1889955285,337.0
1889955285,1836039377,360.5
674275538,1989772696,103.0
1989772696,1989772725,103.0
4102573297,4102573295,140.5
1715573231,1715573253,135.5
1715573253,2394600280,137.5
4102573294,1254632003,357.5
1254632003,3467842955,383.0
3467842955,1712599035,436.0
1712599035,1254631965,503.5
1989801784,7633181086,50.5
1889955363,2394600264,9.0
5429168474,5429168473,41.0
5429168473,1889955396,47.0
1989772821,1712586721,49.0
1989801689,1989772497,326.5
4102573345,12517110590,41.5
12517110590,2393600631,453.0
1835534983,1835534999,74.0
4102573362,2393595686,41.5
2393595686,1989772484,47.5
1989772484,1831896595,331.5
1831896595,1831896518,333.5
1831896518,1989801651,337.5
1989801651,4032800089,374.0
4032800089,1989772478,403.5
1989772478,674144871,2577.5
674144871,1254631984,2626.5
4464212554,1835527159,14.0
1835527159,1835527279,73.0
1715573370,2393621433,33.5
2393621433,1989772625,42.5
1989772625,1715573191,43.5
1715573191,1715572836,45.5
1715572836,1715572835,143.5
1715572835,1715572829,146.5
1835534995,1835534983,62.0
10600624281,1835527343,84.0
12517165247,12517165246,215.0
2442666144,2442666107,118.5
2442666107,3921258550,123.5
3921258550,5429168455,151.0
5429168485,3921261261,43.0
3921261261,3921258534,44.0
1715573233,1715573231,120.5
5429168483,5429168485,12.0
1889955452,2393621435,233.0
2393621435,2393621399,255.5
2393621399,1989772919,324.0
3921261341,3921261338,259.0
5429107177,5429107179,32.5
2442666209,1889955304,64.0
2393621459,2393621416,60.0
2442666235,2442666148,25.5
2394600285,2945067234,62.0
2945067234,2394600282,160.0
12513678449,3921261300,60.0
1989772487,4102573356,227.0
4102573356,1989772484,251.5
3241579068,2394600293,105.0
1835534970,2394600244,198.5
3022740552,4102573342,43.5
4102573342,4102573339,126.0
4102573339,674275436,160.5
674275436,674275305,169.5
1835527178,1835527229,57.0
2442666223,2442666103,317.5
2442666251,258765451,23.5
2624418102,5429168475,64.0
2394600247,2394600262,34.5
5429168484,3921261272,4.0
3921261272,2442666114,6.0
2442666114,2442666093,12.0
1890244397,1890244402,116.0
1890244402,1889955296,187.5
1889955296,1890244408,322.5
1890244408,1890244410,483.0
1715704805,2394600281,3.0
2394600281,2394600258,3.0
2394600258,2394600256,25.5
1989772570,4102573294,235.5
1989801720,1989801689,281.0
2442666134,2442666090,77.5
2442666090,2442666195,223.5
2442666195,2442666223,293.0
2442666243,2442666192,12.0
1835534988,1835534970,189.5
2394600261,2393595604,11.0
2393595604,4102573362,16.0
1989772589,1989772570,71.5
4102573295,2393595604,1.0
602611358,2394600291,51.0
1715572754,1715572753,30.5
1889955441,3921261341,46.0
2393621456,2393621459,31.5
1989772692,12517110590,384.0
12513678464,3921261341,133.5
11422994213,1989772698,30.5
1989772698,1715704592,62.0
1715704592,2394600239,62.0
1890244385,1890244397,82.5
1036094077,1889955291,61.0
5429168481,5429168485,22.0
2442689124,9800416589,146.5
9800416589,2442666177,177.0
2442666177,2442666113,400.5
11364373801,4102573342,8.0
1989772870,1989772831,4.0
2442666197,2442666186,138.0
2442666140,1835527200,680.0
1836039389,1036094759,27.5
1835527291,2442666140,92.5
3467842958,3467842960,193.0
9800416587,2442666177,199.0
1836039379,1889955289,7.0
2442666189,1890244372,25.5
1890244372,2442666090,120.5
5429168492,2442666209,59.0
2393621431,1889955416,52.0
1889955416,3467842960,236.0
1989772680,674275538,33.5
2394600292,3241579068,27.5
3921261346,3921261342,52.0
2394600271,2394600237,70.5
1889955392,1889955363,1.0
1890244386,1889955294,69.5
1889955427,2944994894,24.5
1989772682,1989772692,325.0
1836434878,1835527344,2.0
1835527344,1835527159,56.0
1836039373,1890244384,27.5
1890244384,1890244385,51.0
3921261330,3921261309,7.0
4102573335,4102573333,6.0
2624418121,2442666226,54.5
2442666226,2442689124,99.5
2393621422,2393621427,47.0
2393621427,1989772753,70.5
1712586754,5724551226,117.0
5724551226,1989801832,221.5
1889955313,2393621422,46.0
1715573537,2394600285,49.0
2442684397,2442666113,116.5
1989772567,1989772570,153.0
1712586736,1712586727,1.0
2393600630,1889955440,230.0
1889955440,1889955416,115.5
1835527167,1835527291,1.0
5429168491,5429168492,8.0
1889955330,4464212559,12.0
1835534971,1835534988,108.0
3777298078,3921261267,47.0
1712756543,3023792765,7.0
3023792765,3023792766,29.5
2393621409,1254631989,29.5
1254631989,1989772698,31.5
1989772662,1989772680,27.5
1889955317,2394600282,3.0
2393595664,4102573326,85.5
4102573326,2393595603,110.5
2393595603,390926463,122.5
390926463,1831927575,449.0
1831927575,2393595639,494.0
2393595639,1989772480,662.5
1989772480,1989772478,2008.5
1989801717,1989772497,96.0
1835534994,1835534988,74.5
2393621414,2393621459,3.0
1989772865,2393621454,103.0
4102573359,2393595603,7.0
4102573267,4102573259,78.5
4102573259,1989772567,140.0
5429168478,2442666173,3.0
2945005722,3921258526,6.0
4464212555,4464212554,1.0
1715573510,2393621409,3.0
674275576,2393600633,3.0
2393600633,3467842958,29.5
11346602800,674275538,1.0
1889955440,1889955452,139.0
2393621439,2393621416,1.0
2442666214,2624418121,34.5
258765452,1836434885,479.5
1836434885,2442666162,479.5
2442666162,4580721159,580.5
4580721159,2442666140,584.5
2945067233,2945067234,72.5
1989772495,1989772487,210.0
4102573328,4102573326,21.0
1715573380,1715573510,2.0
1835534990,1835534970,7.0
4102573298,2393595664,69.5
2394600245,2945067233,46.0
1989772512,1989772495,115.0
3117176806,1836434859,25.5
1836434859,1836039377,25.5
2393621412,4102573339,23.5
1889955447,1889955452,68.5
2393600632,2393600630,23.5
2442666206,2442666216,23.5
1889955326,1254601196,1.0
1254601196,674275380,46.0
2393621458,1989772630,130.0
1989772630,2393615092,212.0
2393615092,2393615119,755.5
2393615119,2393615063,1410.0
2393615063,2395677526,1449.5
2395677526,1989772882,1506.5
1989772678,1989772682,306.0
7633181154,7633181155,10.0
7633181155,7633181156,39.5
7633181156,1836231338,71.0
1836231338,3024662748,249.5
3024662748,2393615092,305.0
10603911116,5565644778,99.5
5565644778,5560846601,213.5
5560846601,5560846602,246.0
5560846602,734859126,300.0
734859126,1837487803,309.0
1837487803,1837487823,1297.0
1837487823,2395677528,1302.0
2395677528,734859128,1309.0
734859128,1989772882,1316.0
5591563269,5581688886,798.5
5581688886,1834302736,1498.0
1834302736,5591563283,1514.0
5591563283,5591596915,1529.0
5591596915,4586445754,1552.0
4586445754,4586445792,1556.0
4586445792,4586502103,1574.0
4586502103,4586502133,1696.0
2395677543,2395677517,85.0
1989772664,2393615120,185.5
2393615120,4102573258,520.0
4102573258,1989772670,683.0
1989772670,12517224206,699.0
12517224206,1989772694,810.0
1989772694,1989772765,843.0
1834003847,1834302524,268.5
1834302524,5558257500,397.5
5558257500,1834302686,435.0
1834302686,5558257502,436.0
5558257502,1834302634,453.0
1834302634,5565644779,510.5
5565644779,1834302614,550.0
1834302614,1834003856,594.0
1834003856,5581689585,695.5
5581689585,1834093819,697.5
1834093819,5581689587,746.0
5581689587,5581689588,772.5
5581689588,1834093801,777.5
1834093801,5591563269,794.5
2393621423,1989772849,26.0
1834315910,1834315915,45.5
1834315915,1834003869,119.0
1834003869,1834003847,241.5
7619332158,7619332154,13.0
7619332154,1989772613,24.0
1989772613,7619332141,308.0
4102573253,4102573258,130.5
4102573286,4102573284,31.0
4102573284,1989772512,9.0
1834003876,1834003851,29.5
1834003851,1834003881,155.5
1834003881,1989772508,206.5
1989772508,1989772510,206.5
1989772510,1834003846,884.5
1834003846,1989772599,962.0
1989772599,1837487803,976.0
2393615138,1836231355,36.5
1836231355,2395677559,44.5
2395677559,2393615133,53.5
2393615133,3024662748,55.5
1833689661,2393615086,108.5
2393615086,1989772514,118.5
1989772514,1989772510,123.5
12517224213,12517224212,24.0
12517224212,1989772863,95.5
1989801772,1989772613,239.0
1834302643,1834302738,17.0
1834302738,1834093776,25.0
1834093776,1834093827,55.0
1834093827,5581688888,684.5
5581688888,1834302605,687.5
1834302605,5581688886,693.5
1989772690,2393615119,537.5
1834003849,1834003851,17.0
4102573284,1989801685,117.0
1989801685,1989801682,147.0
1989801682,1989801664,319.0
1989801664,674220096,453.0
674220096,674144846,456.0
674144846,1989801648,456.0
1989801648,1989801643,504.0
1989801643,1989801642,661.5
1989801642,1989801641,691.0
1989801641,4580902711,837.0
4580902711,4580902607,917.0
4580902607,1254631984,3439.0
1834302539,1834302614,27.0
2276276837,1989772781,109.0
1989801760,2393621430,167.0
2393621430,7633181140,174.0
7633181140,7633181133,176.0
7633181133,7633181132,219.5
7633181132,1989772649,262.0
1989772649,2393615120,283.0
1834302542,1834302524,86.5
2393615064,10603911225,16.0
10603911225,2393615068,68.5
2393615068,12415632976,601.0
12415632976,2393615096,617.0
2393615096,2393615079,619.0
2393615079,2393615095,925.5
2393615095,1833991444,972.5
1833991444,10866858983,1011.0
10866858983,10866858984,1013.0
10866858984,3024658119,1016.0
3024658119,3024658118,1056.5
3024658118,1833991408,2248.0
1833991408,2393615066,2282.5
2393615066,2393615054,2293.5
2393615054,2393615078,2327.0
2393615078,4580902607,2488.5
1833689677,1834003843,232.5
1834003843,1834003844,313.5
1834003844,1833991447,488.5
1833991447,1833689664,488.5
1833689664,2393615111,528.0
2393615111,1989772510,553.5
1834003873,1834003869,96.5
1989801782,1989801760,239.5
1989772768,1989772757,209.5
1989772757,12517110591,243.0
12517110591,1989772825,304.5
1989801828,1989801815,21.0
1989801815,1989772793,36.0
1989772793,2393621420,247.0
7614537243,4102573267,50.0
1834302583,1834302634,16.0
4102573279,1989801762,106.5
1989801762,1989801772,198.5
1989772722,1989772745,101.0
1989772745,1989772678,154.5
1834302535,1834302583,10.0
4102573277,1989801748,20.0
1989801748,1989772584,35.0
1989772584,1989801762,65.0
7633181202,2276276860,179.5
5581689584,5581689586,98.0
5581689586,5581689589,102.0
5581689589,1834302714,130.5
1834302714,5591563270,168.0
5591563270,1834302620,178.0
1989801691,1989801674,69.5
1989801674,1989801682,119.0
2393615065,2393615131,27.0
2393615131,2393615073,68.5
2393615073,2393615077,183.5
2393615077,1989772524,191.5
1989772524,1989772553,198.5
1989772553,1989772585,258.5
1989772585,1989772603,289.0
1989772603,1989772628,349.5
1989772628,1989772690,403.5
1834093773,1834093801,12.0
3024662744,3024662740,7.0
3024662740,1989772601,109.5
1989772601,1836231338,155.0
1836231351,1836231341,80.5
1836231341,2393621458,106.0
3024658127,2393615135,31.5
2393615135,10603911225,45.5
1834093782,1834003856,72.0
1834302730,10603911116,43.5
5565644783,5565644778,96.0
7633181176,2393615092,148.0
4102573265,4102573259,48.5
10603911114,1834003884,34.5
1834003884,1834003846,54.5
1989772722,1989772783,122.5
1989772783,1989772793,200.0
1834315900,1834315915,49.5
5565644780,5560846603,12.0
5560846603,5581689584,58.5
1989772761,1989772821,32.0
7633181159,7633181176,103.5
1989801796,1989801782,165.0
1989801760,4102573279,87.5
7633181142,7633181133,12.0
1834302533,5591596914,6.0
5591596914,5591596915,15.0
5558257501,5558257500,4.0
734859127,1834302714,37.5
10603911134,1834003884,20.0
1834315833,1834315902,19.0
1834315902,1834315928,31.0
1834315928,1834315873,36.0
1834315873,1834315872,105.5
1834315872,1834315908,136.0
1834315908,1834315894,146.0
1834315894,1834315863,270.5
1834315863,1834003845,349.5
1834003845,668899893,933.5
668899893,1834353875,1075.5
1834353875,1834353909,1082.5
1834353909,1834353886,1144.0
1834353886,1834011893,1661.5
1834011893,1834353920,4091.0
1834353920,1834353902,6167.5
7633181160,7633181159,31.0
1989772494,3024658127,3.0
12517224207,12517224206,108.0
4102573437,4102573438,14.0
4102573438,2393615065,15.0
12517224211,1989772670,12.0
1989801740,1989772578,95.5
1989772578,3024662740,101.5
5565592712,5565644783,74.0
1836223665,1836223632,5.0
1836231343,1989801728,26.5
1989801728,1989801691,43.5
2393615126,1989772892,24.0
1989772892,12517224212,27.0
4102573354,3024101098,9.0
3024101098,1989772487,12.0
1834315869,1834315938,26.0
1834315938,1834315936,32.0
1834315936,1834003879,37.0
1834003879,1834003855,95.0
1834003855,1834003874,91.0
1834003874,1834093791,205.0
1834093791,1834003845,584.0
1989801828,1989801830,63.0
1989801830,5724551226,75.0
11499820889,7614537243,32.0
1989801723,1989801685,24.0
1834315920,1834315917,17.0
1834315917,2428194939,32.0
2428194939,1834315934,196.0
1834315934,2428194938,235.0
2428194938,1834093780,261.5
1834093780,1833689689,315.0
1833689689,1833689686,771.5
1833689686,3113476363,798.0
3113476363,1834361377,831.5
1834361377,1833689691,883.5
1833689691,1834353913,1064.5
1834353913,1834337367,1141.0
1834337367,1833718137,1190.5
1833718137,1834011872,1196.5
1834011872,1834353898,2171.0
1834353898,1834011876,2253.5
1834011876,1834011893,2359.5
1834003855,1834315855,62.0
1834315855,1834003854,77.0
1834003854,1834003877,130.0
1834003877,1834302504,137.0
1834302504,1834302571,146.0
1834302571,1834302555,154.0
1834302555,1834302663,191.5
1834302663,1834302590,206.5
1834302590,1834302623,218.5
1834302623,1834302513,242.5
1834302513,1834093831,263.5
1834093831,1834093817,292.5
1834093817,1834093825,443.0
1834093825,1834093787,467.5
1834093787,1834093827,629.5
1834093766,1834093748,32.5
1834093748,1834093819,44.5
12517224208,12517224207,79.5
10603911226,4102573435,52.0
4102573435,4102573434,81.5
4102573434,4102573425,489.5
4102573425,12415632974,499.5
12415632974,2393615097,501.5
2393615097,2393615068,508.5
4102573431,2393615135,8.0
3024662747,1989772601,19.0
1834302701,1834302539,11.0
1833991481,4102573433,114.5
4102573433,4102573430,287.5
4102573430,4102573434,394.0
1834315936,1834315938,63.0
1834315938,1834315869,111.0
1834315869,1834315911,134.5
1834315911,1834315920,134.5
1834315920,1834003870,135.5
1834003870,1833689677,136.5
4586502055,4586502103,40.5
1836231356,1989801740,24.5
4586445766,4586445792,2.0
3024662750,3024662747,13.0
1989772656,7633181132,9.0
7633181144,7633181143,9.0
7633181143,1989772649,15.0
5565644775,5565644783,13.0
1989801815,1989772761,6.0
1989772532,1989801740,62.0
1834003852,1834003849,1.0
1989801815,1989801828,1.0
1834083182,1834315910,28.5
1989801670,1989772491,4.0
1989772491,2393615135,6.0
1834315911,1834315869,12.0
2393615045,2393615073,36.5
1834302717,1834302493,2.0
2393615047,2393615045,34.5
1989801702,1989772532,9.0
4102573277,1989801760,1.0
4102573252,4102573253,73.5
5560846604,5560846602,2.0
1834003870,2428194939,155.0
4102573437,1833991481,8.0
7619332153,7619332154,10.0
734859129,734859128,2.0
2393615062,2395677559,3.0
1836231343,1989801702,4.0
1989801702,3024658129,3.0
3024658129,3024658127,3.0
1989772584,4102573286,2.0
7633181151,4102573252,49.0
2393615087,1833689661,51.5
1836231348,2393615138,27.5
2393615137,1989772578,2.0
1989801834,1989801830,1.0
5724551226,1712586754,1.0
1712586754,1989772821,1.0
1989772821,1989772761,1.0
1989772761,1989801815,1.0
4102573279,1989801760,1.0
1834093795,1834302690,31.0
1834302690,1834302510,43.0
1834302510,1834302587,52.0
1834302587,1834302734,59.0
1834302734,1834302501,98.5
1834302501,1834302678,110.5
1834302678,1834302651,124.5
1834302651,1834093797,130.5
1834093797,1834093787,139.5
4586512367,1833407962,55.0
1833407962,5695790877,173.5
5695790877,1722798401,303.0
1722798401,1722792885,304.0
1722792885,1722792895,327.5
1722792895,1722792893,1016.5
1833718124,1833718112,70.0
3456547520,1834353874,224.5
1834353874,1833551667,492.5
1833551667,1834353886,499.5
1834315939,1834315929,70.5
1834315929,1834315877,95.0
1834315877,1834315894,124.5
1834328392,1834328351,1359.0
1834328351,1834328380,1484.0
1834328380,1834302520,1523.5
1834302520,1833559004,1619.0
1833559004,1833558992,1814.0
1833558992,1834353918,1862.0
1834353918,1833558991,1928.5
1833558991,1834353920,1960.0
1834353912,1834353906,49.5
1834353906,1834011876,89.0
4585006357,1724195927,497.0
1724195927,1724195929,514.0
1724195929,1722798397,617.0
1722798397,1722792895,622.0
3920665306,1833578343,150.5
1833578343,1833578371,164.5
1833578371,1833578323,566.5
1833578323,4379108110,588.5
4379108110,4379108112,649.5
4379108112,4379108109,713.5
4379108109,1833551659,3855.0
1833551659,1833559001,4908.0
1833559001,1834353902,4931.5
1834328356,1834328357,190.0
1834328357,1834328304,541.0
1834328304,1834328382,708.5
1834328382,1833721704,826.0
1833721704,1834328374,916.5
1834328374,1834328392,940.0
1834093836,1833708259,77.0
1834315861,1834315873,43.0
1834093771,1834328300,52.0
1834328300,1834093777,78.5
1834093777,1834093762,81.5
1834093762,1834093744,84.5
1834093744,668899702,97.5
1833551661,1833578336,1997.5
1833578336,1833551692,2606.0
1833551692,4379108109,3135.5
1834093793,1834093829,84.5
1834093829,1834093817,140.5
1833578346,1833578371,154.5
1834332229,1834353933,104.5
1834353933,1834353904,147.0
1834353904,1834353874,211.0
1834093820,1834093776,21.0
2402132771,2402972108,100.5
2402972108,2402972062,100.5
2402972062,2402132790,197.5
2402132790,2402132672,201.5
